6011693.436,6108297.194,5733670.575,6857510.341,5825297.227,7884406.581
6011693.436,5321040.006,5419270.373,5671552.839,5431987.755,7405889.02
6011693.436,6862113.096,7093044.795,7824621.768,3649033.929,10179720.15
6011693.436,4587682,4504369.534,4534788.189,4747382.179,5833625.099
6011693.436,5295625.589,5327099.88,6366027.995,5279402.043,6628189.981
6011693.436,6051899.455,6082090.102,6932037.76,6979671.347,7267903.957
6011693.436,9971803.426,10270624.76,13298535.56,12121624.97,7528517.868
6011693.436,5775551.271,5522225.751,4948107.681,1969413.603,14207830.31
6011693.436,10233080.11,10618816.16,12699034.32,11516340.82,7590860.257
6011693.436,9474557.505,8918680.405,9925428.58,9283837.786,7861861.513
6011693.436,4601944.112,4567499.627,4992082.024,2523305.989,7015644.472
6011693.436,10127231.69,9389841.781,10897588.76,12534922.56,7856008.291
6011693.436,7045439.611,6695367.109,7128869.61,7458038.821,6648330.069
6011693.436,4120564.913,4079852.184,4489153.65,5378594.993,6707631.478
6011693.436,7781287.179,7724875.83,7561173.79,7623253.071,5735267.994
6011693.436,5898129.508,6674814.236,9556049.055,7897316.174,14845364.83
6011693.436,5033939.464,4891201.738,5213251.86,5231598.988,5833625.099
6011693.436,4431774.933,4477265.021,5864198.115,5841488.844,6242900.506
6011693.436,5850417.012,5532013.751,5993537.562,5206548.171,7956108.392
6011693.436,7431025.598,7685512.209,9031328.88,8911034.119,7539699.95
6011693.436,5539741.739,5316711,5767502.535,5052345.535,8076114.777
6011693.436,5863111.144,5531955.064,5715559.849,6672744.503,7863461.515
6011693.436,5736011.539,5465570.635,6231022.417,6133371.734,8051999.958
6011693.436,6511522.557,6596655.378,7274222.531,7964333.176,9928631.252
6011693.436,7432313.761,7405356.369,6928359.748,7980576.889,6834097.376
6011693.436,4653348.403,4734521.686,5107930.894,4985730.833,8051999.958
6011693.436,7508427.943,7326448.626,7750728.543,8484992.355,6574606.552
6011693.436,7225953.846,7384683.083,8908472.312,4850566.776,10179720.15
6011693.436,6036280.888,5866169.226,6326325.162,6947955.586,8499716.173
6011693.436,5171458.754,5070102.391,5261519.227,5241708.615,6429005.053
6011693.436,6762877.315,6862439.509,8417974.776,7234895.016,7848491.522
6011693.436,6695893.707,6511995.739,7273832.15,7037509.186,7846268.131
6011693.436,5282009.192,5360239.09,9186510.246,4669583.865,12491932.62
6011693.436,5375387.603,5353850.187,5954083.019,6693239.308,7340513.866
6011693.436,5343814.945,5432390.162,7283662.168,4978660.65,12624634.26
6011693.436,5270830.299,5156082.629,4757003.233,5583603.482,6368141.052
6011693.436,5671366.201,5597514.363,5635221.026,5960162.656,6377483.983
6011693.436,5754848.472,5663615.779,6072545.415,5314415.131,4813996.79
6011693.436,4456195.042,4592084.07,5718511.633,4581690.081,7722455.674
6011693.436,6562787.672,6292047.104,8503377.502,5932426.312,8925051.049
6011693.436,6179022.535,6092247.438,7718172.103,7359526.165,6716330.957
6011693.436,13862045.84,13366692.07,12013667.08,13865031.13,9565984.011
6011693.436,6261610.595,6071303.725,7759890.414,4057340.564,7504878.622
6011693.436,8840505.528,9109108.884,12843108.29,10921788.12,12856716.66
6011693.436,4999842.482,4998515.969,6004370.475,5203611.049,6572249.574
6011693.436,6917868.642,6846517.19,7056060.408,7326857.589,5833625.099
6011693.436,5318489.972,5149406.428,5918048.856,6189064.469,7650018.23
6011693.436,5684038.14,5336314.226,6533773.216,5716125.827,8013331.027
6011693.436,7433107.888,7352051.543,7547536.177,8315152.274,7320398.727
6011693.436,6370100.416,6247441.955,7425953.084,5662000.123,7158855.924
6011693.436,18417481.79,18352614.84,20837719.77,26803991.07,11951344.16
6011693.436,5227488.35,5122030.135,5884031.561,5360764.407,7653074.75
6011693.436,7667453.547,7042614.834,8992285.601,7962259.127,8350484.027
6011693.436,8270297.243,8546471.087,9952964.662,8814139.091,7590860.257
6011693.436,5879043.006,5708634.082,6334695.411,7667898.166,7193571.711
6011693.436,4924817.85,4637521.107,5558418.678,5085130.838,7081488.567
6011693.436,6614474.925,6708189.199,7449253.188,8239239.996,7037541.964
6011693.436,6808968.421,6658092.862,6748102.121,8158205.378,6835584.402
6011693.436,4160150.527,4119860.787,4847576.823,4357820.414,7524461.378
6011693.436,4690465.387,4285559.674,6188190.878,5076233.524,7565425.918
6011693.436,6311315.007,6197689.721,8103429.139,4655092.013,7116082.121
6011693.436,4062519.621,3973028.756,4324900.219,3499903.908,5833625.099
6011693.436,7268001.725,7076092.963,7706505.967,9037253.657,7292240.311
6011693.436,10402947.77,9806135.846,10255194.72,11666682.85,8814510.264
6011693.436,8405303.127,8406029.766,9094857.069,10208034.27,7180405.67
6011693.436,18639348.12,18448139.02,20453605.47,17404971.93,9736502.208
6011693.436,5822976.982,5691584.957,6123379.678,6023530.49,6575926.464
6011693.436,5658425.602,5501135.69,6233007.701,5471363.425,7572258.407
6011693.436,5603985.47,5809707.013,6986971.587,6573538.769,12058681.21
6011693.436,5483002.216,5790125.914,6469573.108,5825202.633,8423284.527
6011693.436,4925885.206,4591062.355,5960762.906,5389431.046,7144193.91
6011693.436,6973028.719,6717552.564,8690819.065,9720316.722,11525657.96
6011693.436,4589198.581,4624537.734,4415533.315,4120483.711,6834097.376
6011693.436,10390954.23,9930089.52,10785135.37,11067907.44,7281405.743
6011693.436,14205509.56,13067681.8,14007833.34,13903149.02,8924194.401
6011693.436,5295135.093,5233242.395,5329102.134,5436563.732,6377483.983
6011693.436,6873768.359,6867992.691,9893628.236,6561110.847,8287636.859
6011693.436,9386122.034,9283057.922,8621147.89,9400444.422,8917529.785
6011693.436,4226769.183,4157452.105,3965515.858,4253305.327,5833625.099
6011693.436,5114727.609,4982315.902,5536909.572,5883501.091,7245697.696
6011693.436,9839799.518,9463370.177,10683656.25,9513778.915,7861861.513
6011693.436,5201850.915,5014023.795,5294867.628,3652119.834,5929468.05
6011693.436,7286182.327,7237268.845,7014830.879,7415530.967,6377483.983
6011693.436,6143605.546,6095959.662,7863312.705,6940837.211,8449458.801
6011693.436,7089870.751,6687922.846,7431927.3,7099647.969,7861861.513
6011693.436,5243907.609,5159283.108,5354709.673,5442102.006,6377483.983
6011693.436,5265614.134,5206484.579,5349751.296,5489864.71,6377483.983
6011693.436,4703554.099,4724076.433,4814177.519,4261334.255,6834097.376
6011693.436,7130250.282,6978249.129,6858989.576,7311600.965,6377483.983
6011693.436,5341932.165,5510103.1,5342572.824,5649085.415,5833625.099
6011693.436,9270414.228,8540864.316,11131107.95,9950774.883,7627537.541
6011693.436,5735753.682,5306312.134,6409653.007,4175764.806,9664044.333
6011693.436,7864500.665,7736621.484,8186969.426,8606495.163,6262889.943
6011693.436,4114476.452,4095768.536,3990622.846,4020733.18,6262889.943
6011693.436,9703888.323,9365374.92,12134940.89,12192036.42,7199966.996
6011693.436,4843672.722,4744924.142,5718406.219,5765177.164,6689108.206
6011693.436,9817402.701,9499291.615,13368319.19,16682330.32,10367414.38
6011693.436,5856845.705,5528808.865,6890812.033,6620765.215,6197323.389
6011693.436,5936970.422,5989806.251,7992319.408,7415958.648,7590860.257
6011693.436,3964378.782,4134896.185,4890322.876,4965924.519,7043302.886
6011693.436,13897056.16,13934318.67,16771596.62,17687523.74,8090563.319
6011693.436,4936769.669,5022730.715,5798200.836,5808657.558,6684992.622
6011693.436,7089393.488,6773182.328,7504146.432,7101100.967,7861861.513
6011693.436,9499273.213,9278048.533,9565306.345,9600491.099,8917529.785
6011693.436,8132141.008,8302853.862,11621831.06,9622326.725,8354001.47
6011693.436,12874282,11709625.24,13134752.72,13500548.03,8752037.007
6011693.436,5408072.807,5343322.547,5367075.884,5639561.77,5841164.426
6011693.436,8437720.872,8137082.212,9296039.054,11554517.66,9924451.185
6011693.436,7798319.844,7398874.059,9226055.438,8894616.341,10153752.22
6011693.436,5502478.195,5506559.253,6302368.701,5559169.127,8222910.824
6011693.436,6215137.179,6123451.393,5910772.53,6445055.249,6578617.886
6011693.436,6548095.805,6026814.952,7218453.457,6943690.846,6736672.571
6011693.436,2095729.132,2142581.656,1877876.078,1625649.202,4346370.532
6011693.436,3719100.117,3764589.92,6345168.966,4093490.322,7552911.827
6011693.436,5918388.759,5800705.46,6153401.673,5478470.713,7081488.567
6011693.436,5901945.662,5861951.535,6703487.914,6735005.118,7335285.197
6011693.436,4482857.908,4418628.111,4384451.944,4672093.169,6184501.539
6011693.436,7955686.044,7828556.464,9585435.194,9214503.251,7994579.152
6011693.436,10407898.99,9591329.229,11388718.83,11949514.08,7402274.669
6011693.436,6217276.196,6226087.624,6996872.812,7534371.811,8352309.85
6011693.436,8294636.837,7472168.665,9284802.428,8685225.979,9801426.51
6011693.436,3690152.815,3722587.243,4170889.457,3495649.396,6834097.376
6011693.436,6206028.091,6847591.366,9131302.125,6456113.988,8196830.497
6011693.436,6850986.393,6520746.574,10644115.36,7795119.611,12235813.27
6011693.436,3487944.3,3655911.068,3080516.754,3388055.297,6262889.943
6011693.436,7308955.15,7838965.137,10964587.74,9416037.049,11299174.73
6011693.436,6636587.89,6125293.812,6771165.011,6647290.922,8699660.058
6011693.436,6636876.535,6930918.166,9034023.798,9703441.59,10321066.92
6011693.436,7987170.195,7472787.3,10127938.52,9572904.677,8215327.197
6011693.436,5688181.079,5347707.894,7233897.467,7221693.574,7716494.183
6011693.436,3142314.752,3480742.343,4749545.252,2609665.874,9603403.686
6011693.436,5307557.305,4649356.539,6596451.92,4494889.308,12700407.65
6011693.436,3302161.54,3439705.757,3368936.614,3539253.505,6194761.618
6011693.436,7870631.238,7863663.65,12143125.35,10480439.18,9108782.095
6011693.436,5484825.647,5467927.329,5939701.877,5619667.485,6704938.609
6011693.436,3622407.633,4038148.239,6392371.784,2859372.225,11190170.33
6011693.436,7052464.179,7407160.744,10663030,9180750.593,7292247.173
6011693.436,8529427.632,7911249.363,9470954.051,10821653.5,9456533.287
6011693.436,7919269.625,8136491.527,8998070.364,8188975.596,6377483.983
6011693.436,5514588.658,5237937.04,6928789.318,5636163.392,7647584.8
6011693.436,10687272.02,11082855.43,13271636.4,12870757.39,8917529.785
6011693.436,6019696.43,6072729.169,6722500.452,5453690.017,9033181.181
6011693.436,8597283.018,8554381.657,10110761.12,8617055.269,8138850.767
6011693.436,6145273.168,5925797.114,6604382.747,6656752.214,8292808.509
6011693.436,6872792.144,6955576.397,6951922.949,7561293.404,8917529.785
6011693.436,4715432.471,4554387.804,5433339.549,4178650.146,7265232.895
6011693.436,7979465.11,7850089.514,7982856.281,8096647.964,7081488.567
6011693.436,5750386.631,5766570.606,6466599.286,6318042.262,7078020.206
6011693.436,5687925.898,5614284.812,5659018.963,5996971.048,6377483.983
6011693.436,6868241.374,6844186.959,8499784.15,8096413.642,8438134.295
6011693.436,8909009.595,9135212.131,10227680.14,10845304.57,7254663.054
6011693.436,5570939.079,5451472.029,6883615.245,3038102.879,6897178.119
6011693.436,11453640.31,11975401.59,12350056.61,12858866.94,11539809.07
6011693.436,8364545.159,8436658.005,10156343.55,12903884.56,6181186.305
6011693.436,4445177.904,4375504.762,5134345.599,5132072.541,7653856.088
6011693.436,6270792.801,7108498.004,19008512.19,15395035.92,15592242.31
6011693.436,4547030.959,4444729.254,5011219.645,4242516.728,7081488.567
6011693.436,8557517.102,8193689.131,8788370.088,8370731.309,7281080.673
6011693.436,5464975.068,5030438.4,5705417.778,5598888.03,6980456.842
6011693.436,7782463.819,7554907.653,7536093.298,7922672.403,7017823.278
6011693.436,7166144.488,7078783.519,8719463.202,7682211.391,7790981.161
6011693.436,12080138.93,12149039.73,15322991.16,11439862.04,12963603.4
6011693.436,18813574.61,18018547.85,18148841.84,19734395.63,7861861.513
6011693.436,6401820.337,6053483.563,6370909.289,6519320.752,7817979.776
6011693.436,5826334.01,5638527.6,6291375.233,6274757.465,7065076.976
6011693.436,3790666.707,3848672.154,4628183.526,3319428.234,6635206.175
6011693.436,14177517.23,13555100.3,12013667.08,14285064,9565984.011
6011693.436,6336930.726,6143899.224,7189297.029,6338124.887,7861861.513
6011693.436,4065754.468,4045576.009,3946061.979,4091348.35,5841164.426
6011693.436,7325920.872,7314152.122,6966253.722,7265976.799,6377483.983
6011693.436,4344407.51,4341549.483,4276500.584,4514053.787,6517467.044
6011693.436,10002602.33,8836168.06,11818363.61,12517019.65,9688062.943
6011693.436,4837909.717,4995203.05,5487168.266,4555967.882,7956344.021
6011693.436,5075857.908,5114505.928,5185282.07,5192151.761,5841164.426
6011693.436,9454161.418,9353700.904,8636422.849,9543379.8,8917529.785
6011693.436,12564970.36,12113188.73,12502874.19,13834437.86,7196073.607
6011693.436,13740421.87,13029833.95,13478596.09,14252681.45,9699997.152
6011693.436,6848108.182,6422733.515,6899390.009,6647339.395,8339754.087
6011693.436,6597174.994,6495292.348,7053936.354,7167027.1,7281080.673
6011693.436,11186756.86,10459350.81,12127936.97,13804418.41,7667558.498
6011693.436,9733500.68,9819257.05,11670043.13,14654503.96,7744538.562
6011693.436,5013762.208,4689166.221,6163613.408,3481363.631,7914388.377
6011693.436,6696339.71,6705587.805,10683059.96,8245813.996,12308599.91
6011693.436,10982925.43,10289368.84,10557515.86,12247992.43,8814510.264
6011693.436,6668534.043,6250319.677,8536435.491,10245581.18,6923452.697
6011693.436,5747169.161,5432451.391,6268640.541,6850115.89,7188136.508
6011693.436,6084013.404,6082455.812,6035561.116,6208405.837,5833625.099
6011693.436,6020079.275,5772468.012,5832879.177,6841183.468,6262889.943
6011693.436,6850938.432,6462075.154,7478090.341,8147015.302,10239121.76
6011693.436,12040628.82,11501082.32,12840586.93,13767065.51,8089065.263
6011693.436,11001736.29,10967770.02,11925221.89,11202162.49,10850434.59
6011693.436,4364128.322,4462973.087,4499395.817,4230881.149,6704938.609
6011693.436,12715082.06,12413480.06,13370189.22,18241984.42,7988937.375
6011693.436,7174298.434,6457240.593,8112720.6,8038425.399,7031887.835
6011693.436,5368403.93,5368091.981,5533896.239,5446333.812,6704938.609
6011693.436,3942357.642,3829953.075,4498809.874,2987546.414,7169703.152
6011693.436,7651792.386,7476630.584,11116847.74,9036461.803,10577031.91
6011693.436,5778737.321,5643573.331,6610622.491,6269650.309,7635448.789
6011693.436,3387085.639,3293320.829,3267921.494,3538860.342,6722842.399
6011693.436,6010473.119,5862297.817,7071329.476,6116136.187,7086123.834
6011693.436,3888350.632,4025675.847,4580070.395,3998346.228,7115974.454
6011693.436,10230654.04,10652056.49,13897132.88,13482249.84,12784137.83
6011693.436,5014996.867,4752929.95,4783161.101,1000000,14207830.31
6011693.436,6369118.596,5918787.788,7511264.62,5303139.469,12440780.63
6011693.436,5458306.436,5429928.834,5563291.014,5780894.156,6368141.052
6011693.436,6920200.703,6796509.973,6488196.797,7279535.868,5694025.591
6011693.436,6663514.15,6761377.2,8711581.049,8228795.931,7902633.523
6011693.436,7184425.027,6907369.596,7767955.249,5648902.446,7475118.323
6011693.436,8737147.208,8652639.453,10914235.75,10742131.62,6835584.402
6011693.436,4810401.488,4851511.215,4576554.396,5128556.755,6263262.941
6011693.436,4383081.803,4423330.316,4360654.007,4634192.353,6184501.539
6011693.436,2162541.669,2252499.229,2221623.803,1721244.732,4346370.532
6011693.436,6156655.025,6210987.935,6659013.663,6314856.376,7867962.223
6011693.436,5729169.603,5743823.044,6356216.908,6587218.294,8222910.824
6011693.436,7300406.612,7383809.074,7465451.884,8269150.523,6262889.943
6011693.436,6535630.698,6275731.584,7569397.615,8400022.643,7257589.297
6011693.436,5223409.878,5286225.27,6015451.464,5651361.305,6578728.456
6011693.436,7904608.832,7539658.743,8604611.505,9151190.652,7705282.711
6011693.436,6874877.653,7035632.198,7415054.034,7435071.697,6578617.886
6011693.436,5152057.344,5050499.743,5264642.257,5281064.469,6425486.385
6011693.436,6552861.858,6471836.458,6980990.456,7057165.914,7281080.673
6011693.436,5484540.806,5521957.714,5446549.355,3972392.996,7500839.409
6011693.436,6097998.388,6079645.454,6644732.862,6582970.073,7281080.673
6011693.436,12946954.55,12894540.61,13087817.08,15017787.93,7609829.354
6011693.436,6122056.092,6239273.509,6518348.224,5353881.217,6848419.215
6011693.436,4939880.651,4638093.967,6183548.592,4102215.551,7054384.529
6011693.436,6038271.024,6117435.849,5948172.445,6192608.262,6198823.378
6011693.436,11520302.03,10663530.7,12433810.58,11089730.33,7210095.072
6011693.436,6836011.203,6767679.895,6732594.723,7432073.937,8931851.625
6011693.436,8265680.193,7899947.897,11425298.28,9561502.441,12629147.52
6011693.436,5714911.664,5432873.627,5469441.241,6641834.616,6277211.783
6011693.436,5658059.277,5710739.401,7520126.443,6824279.745,8344827.477
6011693.436,11623877.83,10918498.86,19086340.05,15250303.87,13700904.34
6011693.436,5825314.525,5687888.489,6181959.922,6418258.604,7035429.098
6011693.436,6561029.967,6389822.699,6694925.487,6358463.997,7095810.407
6011693.436,5283965.254,5220200.758,5373549.233,5568925.063,6391805.823
6011693.436,5222879.404,5167977.933,5276805.398,5379058.783,6391805.823
6011693.436,9987823.523,10145711.24,11112734.66,11560932.54,6662682.389
6011693.436,6240525.396,5726184.54,7543078.703,5894472.745,9136767.417
6011693.436,4226592.272,4419446.288,4929756.272,4392836.623,6719260.448
6011693.436,3677844.604,3792047.343,3659026.063,3941142.573,6277211.783
6011693.436,6494243.865,6318167.971,7319339.448,6547676.262,6959626.921
6011693.436,5101353.717,5033615.38,5707303.161,4759170.446,6632275.307
6011693.436,5709614.303,5723690.687,6798409.397,6976678.33,7548852.62
6011693.436,5722301.167,5683117.689,7281654.122,6687596.899,10471983.96
6011693.436,9096542.517,8613342.604,11089337.1,8771415.523,7781312.385
6011693.436,8021918.152,7754218.042,8680305.964,9053876.027,6719482.914
6011693.436,7967809.136,8001962.391,9540351.711,6541151.888,8685892.549
6011693.436,4067761.072,4038179.066,3969859.916,4075063.673,5855486.265
6011693.436,6673509.056,6525185.688,6439972.713,7113125.875,8931851.625
6011693.436,7215957.59,7681659.793,9032538.776,11327436.15,15336039.21
6011693.436,5376562.942,5287399.295,6342575.283,3811315.596,8202296.359
6011693.436,5427739.946,5352105.709,6103140.976,5950259.244,7548852.62
6011693.436,7801904.814,9311336.125,10804473.3,9681509.138,15238960.98
6011693.436,5781456.228,5817868.96,6903053.045,6077636.754,8121491.275
6011693.436,4804776.528,4424233.815,5506369.728,4952579.382,7686228.338
6011693.436,7378834.979,7428366.35,9063003.741,8803193.647,7916955.363
6011693.436,4454451.927,4343699.193,4257681.633,4791529.513,6279170.784
6011693.436,5242521.356,5180666.441,5507499.194,5520896.391,5754732.688
6011693.436,10034531.16,9849355.55,9512789.19,9750547.656,8931851.625
6011693.436,6777409.012,6668297.757,7248052.46,6658202.628,7876183.352
6011693.436,5454774.624,5443300.512,6553538.749,6320699.611,6615617.908
6011693.436,6084856.009,6037416.413,6685780.094,6067178.55,7472095.723
6011693.436,6606244.471,6563533.964,6431022.857,6707497.515,6391805.823
6011693.436,7667600.532,7252289.795,7709934.579,8437282.243,7366285.169
6011693.436,6475790.675,6157428.18,8441479.875,6785583.952,7859471.706
6011693.436,6178850.432,6516843.754,7567067.871,5753196.522,7711262.09
6011693.436,7051657.211,7099297.388,6924263.154,7036190.672,6382462.892
6011693.436,4504819.49,4471748.998,5431343.694,4685652.827,7069123.649
6011693.436,6018357.485,5968368.26,6896065.298,6132015.906,7128952.426
6011693.436,7946781.276,7781831.206,8637693.313,8370316.034,6439808.224
6011693.436,5168586.541,5078832.933,5902101.127,5725434.195,9982794.367
6011693.436,4564414.169,4666646.016,4608220.065,4392657.366,6719260.448
6011693.436,7325968.913,7312994.348,6970383.78,7338397.837,6391805.823
6011693.436,7803640.38,7881687.461,6447775.522,6808742.865,6277584.781
6011693.436,4827824.739,4839354.612,4622035.098,4993484.019,5710292.941
6011693.436,4821554.05,4847568.302,4649500.294,5274594.948,6277584.781
6011693.436,6219398.567,6180597.98,5979135.649,6230286.8,6198823.378
6011693.436,5447290.163,5585351.561,6341924.694,5539324.059,7214965.362
6011693.436,6413915.419,6380764.285,6368033.979,7028050.082,8931851.625
6011693.436,2911085.377,2902999.009,3072833.348,2784710.954,4360692.372
6011693.436,8401751.566,8262387.212,9706717.936,9980192.302,8228370.076
6011693.436,7421493.216,7256733.029,7551427.273,8326525.296,6670640.388
6011693.436,4019459.485,3931148.042,4272433.312,4038077.963,6531788.883
6011693.436,3868667.895,3866380.907,3927206.309,3853884.069,5855486.265
6011693.436,4550483.65,4410894.319,5120754.584,4250862.35,7095810.407
6011693.436,6517490.198,6255682.503,6409922.443,7023811.176,8931851.625
6011693.436,9822877.93,9529594.744,9270738.249,9112126.398,8931851.625
6011693.436,6446550.867,6303306.073,8244218.425,6623419.838,7079615.403
6011693.436,9507645.32,9226268.211,8794815.433,8967003.388,8931851.625
6011693.436,5867320.845,5552059.893,6039943.369,6559535.469,6461746.823
6011693.436,6523249.657,6252341.8,7874066.587,6007901.303,8558591.362
6011693.436,5058996.357,5255612.929,5809923.757,4594687.398,7760213.292
6011693.436,6745809.414,6553908.546,8031335.978,7557934.201,7175257.591
6011693.436,4810603.504,4974907.978,5267001.077,6986124.425,8775814.533
6011693.436,4410547.994,4479358.472,4877027.281,3424769.24,7633741.124
6011693.436,5394490.291,5321363.901,5201135.636,5820513.049,5708347.431
6011693.436,5588623.747,5332694.34,6182390.215,5930206.027,6814720.397
6011693.436,7443829.98,7570171.909,8554003.336,7853121.74,6592939.726
6011693.436,6989072.143,7162995.341,8026701.236,6531265.944,7118357.999
6011693.436,7625078.024,7448321.519,7154635.77,7266384.155,5847946.939
6011693.436,5592330.718,5514511.543,6994767.589,4778580.787,6758458.445
6011693.436,5571888.469,5720343.909,6192772.518,4958920.327,8118534.351
6011693.436,4208739.489,4114990.263,4241364.132,4223113.118,5847946.939
6011693.436,5370388.87,5301685.246,6401029.532,3963767.217,7218375.064
6011693.436,8451406.756,8500756.532,8581736.544,10086199.8,6706820.625
6011693.436,4514646.58,4620214.655,4908464.477,4780625.056,6380267.587
6011693.436,6105426.44,5779695.277,7009012.717,7116978.947,7576407.068
6011693.436,6678177.865,7088440.413,8561438.958,6947317.765,7257258.424
6011693.436,5555336.549,5602164.297,6297464.696,5572359.663,7016932
6011693.436,4316040.635,4317596.258,4300298.52,4432777.308,6531788.883
6011693.436,6065044.637,6171822.307,7040675.981,7469531.577,7420210.86
6011693.436,5316854.164,5471965.136,6436780.333,5299297.504,8058624.516
6011693.436,12279297.38,11777464.94,13593622.74,16053612.2,9793948.479
6011693.436,6889061.835,7463176.701,13008941.75,2344314.154,11649715.47
6011693.436,11141660.27,10648245.15,11937444.91,14650072.79,9580305.851
6011693.436,8045868.903,7708717.043,8953284.07,8943795.513,7731694.459
6011693.436,5363019.148,5399948.662,9091943.585,1514045.604,13374924.6
6011693.436,7010792.591,6584750.084,7401549.218,7705373.315,7665772.824
6011693.436,6211297.213,5622358.397,6996830.471,6700169.49,6211645.229
6011693.436,9918702.231,9229675.63,11451123.01,12685102.47,8457342.617
6011693.436,4812711.773,5129530.517,5822220.898,4572698.437,8047091.175
6011693.436,5541538.488,5287475.936,5863387.321,5304707.041,8090436.617
6011693.436,5252225.395,5541987.19,6687362.251,6492211.809,7771081.699
6011693.436,5588283.438,5485939.789,7335090.744,4942423.026,10286455.14
6011693.436,5700165.44,5244525.678,6513554.898,6992549.983,9243229.618
6011693.436,5880824.746,6050669.369,9842468.206,8294479.279,7574008.65
6011693.436,4671823.359,4610313.057,4821262.096,4968460.104,7765705.314
6011693.436,7028271.922,7133628.375,8464099.603,6893679.64,7627315.087
6011693.436,6768917.66,6588075.041,6291649.191,7066200.495,5708347.431
6011693.436,6433457.836,6052592.089,8216849.7,7817882.616,6209083.457
6011693.436,5566859.21,5477063.557,6490776.35,5181553.22,7220122.441
6011693.436,5761113.935,5670270.529,6730298.537,6112398.205,8215878.748
6011693.436,5741826.46,5874803.059,6713626.173,6429655.801,7327436.262
6011693.436,9524647.511,8928408.966,10967308.15,12287067,9569626.339
6011693.436,5806482.612,5999700.646,8079024.104,6207726.421,11209421.12
6011693.436,5565362.975,5497969.31,6593415.146,6136711.544,7540097.927
6011693.436,6831087.332,6691437.354,8047982.726,7024989.893,7226576.48
6011693.436,11974638.45,11936126.34,16639679.87,14942490.13,7916955.363
6011693.436,5596183.299,5503135.594,6220562.931,5004679.498,8179457.65
6011693.436,5635152.208,6010843.855,7931412.929,7708549.284,8058833.591
6011693.436,7367421.647,7053815.164,7557844.935,7418127.131,6597109.141
6011693.436,2077540.878,2174445.315,1862328.577,1565006.299,4360692.372
6011693.436,7920059.541,7471709.236,9686757.083,8445095.342,8669669.724
6011693.436,8984640.512,9051371.559,11346508.36,10675465.27,7605182.097
6011693.436,4199262.798,4066957.258,5609369.945,5072732.73,8886639.103
6011693.436,11275489.11,10401989.79,12373585.96,12196358.3,8931851.625
6011693.436,5005299.246,5033612.986,5210534.276,4774583.844,6198823.378
6011693.436,5236721.795,5177670.886,6248416.228,4833279.401,9193582.93
6011693.436,5620111.05,6177674.314,11838099.02,4754996.277,10257108.37
6011693.436,3881860.526,3974189.336,4028080.21,3815542.172,6198823.378
6011693.436,5842472.417,5543263.11,6884890.506,6785009.867,6211645.229
6011693.436,6124172.823,6040604.856,7815373.896,6091351.857,8266015.174
6011693.436,9463578.053,9612122.545,11153691.58,12263844.83,7917089.788
6011693.436,7860391.071,8039999.796,9502754.209,9234542.029,7082731.978
6011693.436,8583141.642,8533266.54,9907262.473,10192112.02,7068403.655
6011693.436,11712390.37,11256434.45,13016016.44,14006059.71,7916955.363
6011693.436,6788913.85,6619075.996,8101037.522,7016161.692,7689272.398
6011693.436,5313774.056,5512327.188,6337390.853,5848777.377,7836335.234
6011693.436,5785227.48,5599745.969,6054140.402,5685452.696,7990642.027
6011693.436,5685415.172,6991800.032,12746785.77,9336921.055,11520328.63
6011693.436,5960957.604,5659314.442,6393884.009,6702694.411,9069620.58
6011693.436,5991176.892,5962509.912,6154386.251,5413680.775,7599743.054
6011693.436,4574739.568,4604598.846,4940758.532,4821492.106,6332604.645
6011693.436,7645517.829,7011072.208,8945571.714,8849329.735,9828729.503
6011693.436,5663387.248,5341248.106,6100664.773,5413934.222,7733127.472
6011693.436,5123207.901,4993183.493,4974930.106,5017626.276,5855486.265
6011693.436,5931292.46,6343630.23,6299942.481,6627045.834,6533915.35
6011693.436,3955649.685,4201039.112,4661458.251,3879079.874,6934653.711
6011693.436,7676702.014,7881117.463,9520816.601,10835303.31,7872116.85
6011693.436,4223796.501,4227283.091,5429961.015,6547448.957,6456666.268
6011693.436,14411399.88,14618405.46,17466429.29,18253855.58,8095733.307
6011693.436,7659845.866,7625041.695,9505316.274,9359698.996,7862580.009
6011693.436,5760032.582,5544364.086,5843844.153,5551431.956,5943789.889
6011693.436,7590335.665,8304918.619,14808038.55,9347899.314,11936683.34
6011693.436,6203108.895,6197460.282,7521379.738,6622178.31,7515050.449
6011693.436,5041932.647,4857308.34,6258623.244,4816412.824,10539662.07
6011693.436,6008024.284,5909825.787,6621026.758,5713861.203,7140577.868
6011693.436,4975845.914,4877249.17,5525445.998,5120610.803,6942466.578
6011693.436,5858795.128,5584809.226,6533932.318,6447731.909,8079712.132
6011693.436,5880239.124,6083116.36,6394190.398,5837951.443,7095810.407
6011693.436,6052120.02,6795537.079,7560571.091,7342476.397,6955758.049
6011693.436,6661072.639,6931226.673,9958336.788,8356998.113,7934569.521
6011693.436,11850322.89,11227883.45,12517936.48,12499899.65,8766358.846
6011693.436,6135719.454,5918558.694,7533984.277,6816878.906,10195275.89
6011693.436,6875007.328,6817652.576,6983114.509,7182573.147,5847946.939
6011693.436,7481209.495,7055248.124,9139508.259,8750708.611,8984955.521
6011693.436,3934737.502,3920502.304,4176607.622,4084535.42,5767559.768
6011693.436,5770846.001,5875642.363,6713695.585,7288665.693,7115697.953
